batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
52,2026-03-18 11:04:46 EDT,0_2dte,QQQ,600.48,204,567883.0,696187.0,1.226,-6900.53,79432208.0,140051428.0,-60619220.0,0.2891,0.3422,0.053,4.1,1.46,0.1506,0.034,6.37
52,2026-03-18 11:04:46 EDT,0_2dte,SPXW,6680.07,366,250778.0,439502.0,1.753,-450.05,270867472.0,585653925.0,-314786452.0,0.2644,0.2662,0.0017,40.1,2.014,-0.0718,0.1338,2.76
52,2026-03-18 11:04:46 EDT,0_2dte,SPY,667.05,241,941115.0,1223100.0,1.3,-21267.76,138477014.0,261219493.0,-122742478.0,0.2677,0.4887,0.221,4.09,1.42,0.0321,0.0548,5.92
52,2026-03-18 11:04:46 EDT,0_2dte,TLT,87.26,28,6985.0,7256.0,1.039,4344.42,263064.0,236077.0,26987.0,0.2154,0.1751,-0.0403,0.4,15.88,0.0377,-0.0923,14.26
53,2026-03-18 11:05:12 EDT,0_2dte,IWM,248.25,108,121774.0,368567.0,3.027,-42900.52,11772577.0,33441129.0,-21668552.0,0.4309,0.423,-0.0078,2.72,2.33,0.0876,0.3651,9.71
53,2026-03-18 11:05:12 EDT,0_2dte,QQQ,600.63,211,569652.0,699820.0,1.229,-7512.7,81872490.0,137061580.0,-55189089.0,0.2762,0.3726,0.0965,4.04,1.544,0.2356,0.2332,6.37
53,2026-03-18 11:05:12 EDT,0_2dte,SPXW,6681.39,369,266452.0,433440.0,1.627,-437.59,280407265.0,578281858.0,-297874592.0,0.2632,0.2655,0.0023,40.1,2.205,0.0883,0.0194,2.75
53,2026-03-18 11:05:12 EDT,0_2dte,SPY,667.16,234,946386.0,1225277.0,1.295,-20762.87,142161654.0,259176582.0,-117014928.0,0.2473,0.4818,0.2345,4.09,1.417,0.0488,-0.0613,5.91
53,2026-03-18 11:05:12 EDT,0_2dte,TLT,87.25,28,5436.0,8020.0,1.475,1489.32,255820.0,392766.0,-136946.0,0.1971,0.1814,-0.0157,0.44,8.955,-0.0695,-0.3632,13.52
54,2026-03-18 11:05:39 EDT,0_2dte,IWM,248.41,108,122067.0,369247.0,3.025,-42647.31,12355537.0,32447278.0,-20091740.0,0.4259,0.4282,0.0023,2.73,2.246,-0.111,0.4965,9.67
54,2026-03-18 11:05:39 EDT,0_2dte,QQQ,600.82,204,572312.0,697270.0,1.218,-7123.89,85743741.0,131359054.0,-45615313.0,0.2739,0.419,0.1451,4.01,1.426,0.1738,-0.0242,6.38
54,2026-03-18 11:05:39 EDT,0_2dte,SPXW,6682.79,367,267288.0,433077.0,1.62,-431.28,293530075.0,542125912.0,-248595838.0,0.2689,0.2615,-0.0074,39.6,1.948,-0.1345,0.4235,2.75
54,2026-03-18 11:05:39 EDT,0_2dte,SPY,667.41,237,949385.0,1227528.0,1.293,-20616.44,149567322.0,246814067.0,-97246745.0,0.2465,0.492,0.2455,4.09,1.527,0.129,-0.0772,5.91
54,2026-03-18 11:05:39 EDT,0_2dte,TLT,87.26,28,6958.0,8022.0,1.153,3027.21,254432.0,389518.0,-135087.0,0.194,0.1828,-0.0112,0.4,15.838,0.0536,-0.1671,13.66
55,2026-03-18 11:06:05 EDT,0_2dte,IWM,248.37,108,122445.0,369533.0,3.018,-42701.89,12235000.0,32631512.0,-20396512.0,0.4266,0.4284,0.0018,2.73,2.234,-0.0593,0.4184,9.67
55,2026-03-18 11:06:05 EDT,0_2dte,QQQ,600.84,200,574986.0,705489.0,1.227,-7136.86,86628660.0,132825910.0,-46197249.0,0.2732,0.38,0.1067,4.02,1.423,-0.0488,0.01,6.38
55,2026-03-18 11:06:05 EDT,0_2dte,SPXW,6682.31,410,268717.0,436487.0,1.624,-436.98,286972978.0,591111945.0,-304138968.0,0.2639,0.439,0.1752,40.0,2.522,-0.0077,-0.0619,2.75
55,2026-03-18 11:06:05 EDT,0_2dte,SPY,667.35,235,953787.0,1229453.0,1.289,-20591.67,148226263.0,250406186.0,-102179922.0,0.2456,0.4869,0.2413,4.08,1.349,-0.023,0.0088,5.91
55,2026-03-18 11:06:05 EDT,0_2dte,TLT,87.27,30,6971.0,8023.0,1.151,2932.75,258106.0,386858.0,-128751.0,0.2051,0.19,-0.015,0.4,15.344,-0.0733,-0.1564,13.52
56,2026-03-18 11:06:32 EDT,0_2dte,IWM,248.36,108,122590.0,370654.0,3.024,-42780.08,12274714.0,32738630.0,-20463916.0,0.4311,0.4236,-0.0075,2.74,2.239,0.2712,0.0436,9.71
56,2026-03-18 11:06:32 EDT,0_2dte,QQQ,600.89,199,578266.0,707537.0,1.224,-7115.81,88725114.0,131771320.0,-43046206.0,0.2756,0.3671,0.0915,4.04,1.44,-0.1441,0.0505,6.39
56,2026-03-18 11:06:32 EDT,0_2dte,SPXW,6683.64,367,269900.0,435735.0,1.614,-425.56,301634612.0,554675122.0,-253040510.0,0.263,0.2643,0.0014,40.05,1.991,0.0525,-0.041,2.75
56,2026-03-18 11:06:32 EDT,0_2dte,SPY,667.45,242,956958.0,1231926.0,1.287,-20556.6,153104393.0,247148606.0,-94044212.0,0.2477,0.4909,0.2431,4.11,1.435,0.078,0.0346,5.9
56,2026-03-18 11:06:32 EDT,0_2dte,TLT,87.27,30,6973.0,8024.0,1.151,2969.18,259556.0,386354.0,-126798.0,0.2068,0.1893,-0.0176,0.4,15.195,-0.1115,-0.2507,13.49
57,2026-03-18 11:06:59 EDT,0_2dte,IWM,248.51,106,123834.0,308451.0,2.491,-41013.25,12948102.0,30071334.0,-17123232.0,0.4261,0.4222,-0.0039,2.71,2.331,-0.1109,0.0559,8.54
57,2026-03-18 11:06:59 EDT,0_2dte,QQQ,601.4,200,584870.0,708242.0,1.211,-6724.1,100641928.0,121632770.0,-20990842.0,0.2796,0.3568,0.0772,4.11,1.977,-0.1854,-0.3111,6.4
57,2026-03-18 11:06:59 EDT,0_2dte,SPXW,6687.01,414,280343.0,415824.0,1.483,-397.57,328565182.0,532008278.0,-203443095.0,0.2654,0.4624,0.197,40.0,2.252,-0.1267,-0.0329,2.7
57,2026-03-18 11:06:59 EDT,0_2dte,SPY,667.91,255,967609.0,1216917.0,1.258,-19831.3,167876642.0,228375960.0,-60499318.0,0.2402,0.5918,0.3516,4.05,1.402,0.1736,0.0579,5.89
57,2026-03-18 11:06:59 EDT,0_2dte,TLT,87.29,29,6973.0,8308.0,1.191,2869.67,265622.0,413574.0,-147952.0,0.2063,0.182,-0.0242,0.39,15.002,-0.1035,-0.0181,13.14
58,2026-03-18 11:07:26 EDT,0_2dte,IWM,248.58,107,124557.0,309498.0,2.485,-41123.81,12919386.0,29851130.0,-16931744.0,0.4208,0.4244,0.0035,2.68,2.25,-0.2564,0.3871,8.51
58,2026-03-18 11:07:26 EDT,0_2dte,QQQ,601.26,197,591813.0,711355.0,1.202,-6737.93,97974048.0,124163710.0,-26189662.0,0.285,0.3274,0.0425,4.06,1.512,0.084,0.1145,6.41
58,2026-03-18 11:07:26 EDT,0_2dte,SPXW,6686.96,364,274218.0,428605.0,1.563,-405.92,329613672.0,519535038.0,-189921365.0,0.2648,0.264,-0.0007,40.25,2.259,0.0049,0.0497,2.71
58,2026-03-18 11:07:26 EDT,0_2dte,SPY,667.75,240,971015.0,1219192.0,1.256,-20108.17,165702380.0,235229706.0,-69527326.0,0.2493,0.5253,0.276,4.07,1.338,0.0747,-0.1432,5.89
58,2026-03-18 11:07:26 EDT,0_2dte,TLT,87.29,28,6964.0,8352.0,1.199,3356.03,263572.0,420052.0,-156480.0,0.1932,0.1826,-0.0106,0.39,14.942,-0.0966,-0.053,13.21
59,2026-03-18 11:07:52 EDT,0_2dte,IWM,248.62,106,125192.0,309973.0,2.476,-40995.66,13281992.0,29191076.0,-15909085.0,0.4245,0.4188,-0.0057,2.66,2.384,0.4016,0.5249,8.52
59,2026-03-18 11:07:52 EDT,0_2dte,QQQ,601.46,194,594499.0,715667.0,1.204,-6746.86,102165410.0,120440061.0,-18274651.0,0.2712,0.3509,0.0797,4.06,1.486,-0.1434,-0.1323,6.41
59,2026-03-18 11:07:52 EDT,0_2dte,SPXW,6687.46,362,275395.0,416800.0,1.513,-399.06,338054468.0,498443785.0,-160389318.0,0.2683,0.2598,-0.0084,40.1,2.285,-0.0634,-0.1964,2.7
59,2026-03-18 11:07:52 EDT,0_2dte,SPY,667.97,242,977457.0,1222601.0,1.251,-19876.22,170790642.0,222645842.0,-51855200.0,0.2403,0.5275,0.2872,4.01,1.402,0.0959,0.1078,5.89
59,2026-03-18 11:07:52 EDT,0_2dte,TLT,87.28,28,6992.0,7624.0,1.09,3912.07,269201.0,275557.0,-6356.0,0.2171,0.1774,-0.0397,0.39,15.144,-0.0939,-0.2081,13.58
60,2026-03-18 11:08:18 EDT,0_2dte,IWM,248.67,106,125756.0,310479.0,2.469,-40901.74,13565217.0,29136167.0,-15570950.0,0.4222,0.4224,0.0001,2.65,2.413,-0.1554,0.5364,8.49
60,2026-03-18 11:08:18 EDT,0_2dte,QQQ,601.47,193,597266.0,718831.0,1.204,-6984.28,103706365.0,122047482.0,-18341118.0,0.2722,0.3511,0.0789,4.1,1.376,-0.0512,-0.1216,6.41
60,2026-03-18 11:08:18 EDT,0_2dte,SPXW,6688.71,381,285314.0,419383.0,1.47,-394.14,343515300.0,513100715.0,-169585415.0,0.2629,0.335,0.0721,39.6,2.595,0.0777,0.0058,2.7
60,2026-03-18 11:08:18 EDT,0_2dte,SPY,667.95,239,978691.0,1224941.0,1.252,-19783.76,171545952.0,223491017.0,-51945064.0,0.2429,0.5308,0.2879,4.02,1.367,-0.0519,0.1689,5.89
60,2026-03-18 11:08:18 EDT,0_2dte,TLT,87.31,28,6964.0,8504.0,1.221,3194.55,267943.0,433192.0,-165248.0,0.1898,0.1877,-0.0021,0.38,14.579,-0.191,0.0468,12.8
61,2026-03-18 11:08:44 EDT,0_2dte,IWM,248.59,105,126879.0,310879.0,2.45,-41046.0,13198379.0,29325525.0,-16127146.0,0.4203,0.4184,-0.0019,2.63,2.354,0.1583,-0.3124,8.51
61,2026-03-18 11:08:44 EDT,0_2dte,QQQ,601.27,198,598832.0,718314.0,1.2,-6732.63,98989510.0,124954992.0,-25965482.0,0.2995,0.3128,0.0133,4.06,1.55,0.1647,0.0332,6.41
61,2026-03-18 11:08:44 EDT,0_2dte,SPXW,6688.58,366,276890.0,420065.0,1.517,-402.4,332114305.0,507933918.0,-175819612.0,0.2558,0.265,0.0093,39.25,2.177,0.0455,0.1773,2.7
61,2026-03-18 11:08:44 EDT,0_2dte,SPY,667.77,234,983252.0,1228459.0,1.249,-20064.92,166008430.0,231709407.0,-65700976.0,0.2447,0.5062,0.2615,4.01,1.396,0.0773,-0.0907,5.89
61,2026-03-18 11:08:44 EDT,0_2dte,TLT,87.3,28,6964.0,8569.0,1.23,3779.91,264072.0,444950.0,-180878.0,0.1948,0.183,-0.0118,0.38,15.094,-0.1008,-0.077,12.83
62,2026-03-18 11:09:10 EDT,0_2dte,IWM,248.53,105,126590.0,311397.0,2.46,-41430.04,12909480.0,29833332.0,-16923853.0,0.4233,0.4174,-0.006,2.64,2.356,-0.0175,-0.0179,8.5
62,2026-03-18 11:09:10 EDT,0_2dte,QQQ,601.3,202,600788.0,721707.0,1.201,-7093.22,99739878.0,125062999.0,-25323121.0,0.3018,0.322,0.0202,4.06,1.411,-0.1254,0.0778,6.4
62,2026-03-18 11:09:10 EDT,0_2dte,SPXW,6686.68,361,278806.0,432273.0,1.55,-405.53,330295525.0,514800962.0,-184505438.0,0.2631,0.2605,-0.0026,39.8,2.117,0.0204,0.0011,2.71
62,2026-03-18 11:09:10 EDT,0_2dte,SPY,667.77,233,986855.0,1250719.0,1.267,-20092.81,167046267.0,231591096.0,-64544830.0,0.2442,0.5013,0.2571,4.02,1.471,-0.0995,0.105,5.92
62,2026-03-18 11:09:10 EDT,0_2dte,TLT,87.3,28,6965.0,8614.0,1.237,3683.42,263752.0,451022.0,-187269.0,0.1918,0.182,-0.0098,0.38,15.415,-0.0783,-0.1133,12.67
63,2026-03-18 11:09:36 EDT,0_2dte,IWM,248.52,103,127110.0,311718.0,2.452,-41543.54,12642779.0,29271466.0,-16628686.0,0.4112,0.4129,0.0018,2.56,2.61,-0.1453,0.2724,8.5
63,2026-03-18 11:09:36 EDT,0_2dte,QQQ,601.39,198,601764.0,723394.0,1.202,-7032.05,101838028.0,122860468.0,-21022440.0,0.288,0.3254,0.0374,4.06,1.544,-0.0467,-0.0079,6.4
63,2026-03-18 11:09:36 EDT,0_2dte,SPXW,6687.56,367,278762.0,422421.0,1.515,-403.74,325787835.0,523379922.0,-197592088.0,0.257,0.2939,0.0369,39.5,2.072,-0.0202,-0.2795,2.69
63,2026-03-18 11:09:36 EDT,0_2dte,SPY,667.9,233,990247.0,1254945.0,1.267,-19985.66,170819115.0,227492568.0,-56673453.0,0.2418,0.4989,0.257,3.99,1.426,-0.0853,-0.0678,5.92
63,2026-03-18 11:09:36 EDT,0_2dte,TLT,87.29,27,6966.0,8486.0,1.218,3880.73,264132.0,441189.0,-177056.0,0.1956,0.178,-0.0176,0.39,15.232,-0.0733,-0.0461,12.82
64,2026-03-18 11:10:01 EDT,0_2dte,IWM,248.46,105,127328.0,311903.0,2.45,-41531.73,12453587.0,29984090.0,-17530502.0,0.4219,0.4149,-0.007,2.61,2.411,0.3743,-0.3877,8.49
64,2026-03-18 11:10:01 EDT,0_2dte,QQQ,601.34,200,604962.0,724995.0,1.198,-6376.79,101525382.0,124080836.0,-22555454.0,0.3054,0.3156,0.0102,4.06,1.534,-0.1317,-0.0724,6.41
64,2026-03-18 11:10:01 EDT,0_2dte,SPXW,6688.69,367,288591.0,424608.0,1.471,-396.41,333571175.0,532725840.0,-199154665.0,0.2526,0.2685,0.0158,39.45,1.965,0.1821,-0.1526,2.69
64,2026-03-18 11:10:01 EDT,0_2dte,SPY,667.84,234,992504.0,1258082.0,1.268,-19908.88,170016300.0,231545766.0,-61529465.0,0.2422,0.5076,0.2654,4.01,1.422,-0.1727,-0.3549,5.92
64,2026-03-18 11:10:01 EDT,0_2dte,TLT,87.27,30,7005.0,7980.0,1.139,3960.66,271706.0,315708.0,-44002.0,0.2234,0.1789,-0.0446,0.4,15.217,0.0399,-0.1263,12.81
65,2026-03-18 11:10:28 EDT,0_2dte,IWM,248.36,107,127689.0,374922.0,2.936,-43046.4,12149664.0,32352072.0,-20202408.0,0.4234,0.4185,-0.0048,2.6,2.43,-0.2326,-0.5947,9.6
65,2026-03-18 11:10:28 EDT,0_2dte,QQQ,601.25,201,606277.0,727946.0,1.201,-6352.21,100057266.0,127354341.0,-27297075.0,0.3148,0.3083,-0.0065,4.03,1.405,0.1474,-0.1899,6.4
65,2026-03-18 11:10:28 EDT,0_2dte,SPXW,6686.53,379,280768.0,436466.0,1.555,-410.62,321562418.0,548324232.0,-226761815.0,0.2573,0.3451,0.0879,39.8,2.17,0.0545,-0.1358,2.7
65,2026-03-18 11:10:28 EDT,0_2dte,SPY,667.7,239,995303.0,1261052.0,1.267,-20124.93,167119347.0,237879286.0,-70759940.0,0.2478,0.5159,0.2681,4.03,1.466,-0.0349,-0.1081,5.93
65,2026-03-18 11:10:28 EDT,0_2dte,TLT,87.26,29,6979.0,8621.0,1.235,3159.35,255716.0,463058.0,-207343.0,0.2044,0.18,-0.0244,0.4,15.235,0.0852,-0.2443,12.51
66,2026-03-18 11:10:54 EDT,0_2dte,IWM,248.26,106,127851.0,375309.0,2.936,-43170.5,11781540.0,33033998.0,-21252458.0,0.4209,0.4182,-0.0028,2.6,2.358,0.0542,-0.6577,9.59
66,2026-03-18 11:10:54 EDT,0_2dte,QQQ,601.17,200,608585.0,732372.0,1.203,-6262.61,98609064.0,130627104.0,-32018040.0,0.3141,0.3055,-0.0086,4.03,1.391,0.1534,-0.0019,6.41
66,2026-03-18 11:10:54 EDT,0_2dte,SPXW,6685.65,364,281672.0,448265.0,1.591,-422.79,319934315.0,558421628.0,-238487312.0,0.2586,0.2673,0.0087,39.95,2.1,0.0654,0.1043,2.74
66,2026-03-18 11:10:54 EDT,0_2dte,SPY,667.62,240,996884.0,1271089.0,1.275,-20294.38,164647324.0,245433142.0,-80785819.0,0.2471,0.5219,0.2748,4.04,1.369,-0.114,-0.028,5.93
66,2026-03-18 11:10:54 EDT,0_2dte,TLT,87.26,28,6982.0,7992.0,1.145,4042.49,256173.0,319652.0,-63478.0,0.2081,0.1795,-0.0286,0.4,15.844,-0.0048,-0.2537,12.85
67,2026-03-18 11:11:19 EDT,0_2dte,IWM,248.34,107,128069.0,375493.0,2.932,-43078.39,12078794.0,32510956.0,-20432163.0,0.4214,0.4194,-0.0019,2.61,2.502,-0.0851,0.1183,9.57
67,2026-03-18 11:11:19 EDT,0_2dte,QQQ,601.16,195,610157.0,735728.0,1.206,-6365.39,99364956.0,132545136.0,-33180180.0,0.321,0.299,-0.022,4.05,1.45,0.0917,-0.2886,6.42
67,2026-03-18 11:11:19 EDT,0_2dte,SPXW,6686.21,364,282389.0,449507.0,1.592,-420.67,323144040.0,559091472.0,-235947432.0,0.2574,0.2689,0.0115,39.9,2.377,-0.04,-0.0667,2.74
67,2026-03-18 11:11:19 EDT,0_2dte,SPY,667.6,234,999305.0,1273018.0,1.274,-20268.47,164599978.0,244819242.0,-80219264.0,0.2462,0.5023,0.2561,4.04,1.384,0.005,-0.0535,5.93
67,2026-03-18 11:11:19 EDT,0_2dte,TLT,87.26,28,6984.0,7996.0,1.145,4049.14,256734.0,319716.0,-62981.0,0.2081,0.1801,-0.028,0.4,15.934,-0.0691,-0.2248,12.83
68,2026-03-18 11:11:46 EDT,0_2dte,IWM,248.42,106,128413.0,375403.0,2.923,-42944.09,12521616.0,31923226.0,-19401609.0,0.42,0.4205,0.0005,2.62,2.483,-0.1054,0.4359,9.53
68,2026-03-18 11:11:46 EDT,0_2dte,QQQ,601.14,192,612486.0,737010.0,1.203,-6370.55,100185359.0,134265996.0,-34080637.0,0.3238,0.2906,-0.0332,4.06,1.4,0.0545,-0.1012,6.41
68,2026-03-18 11:11:46 EDT,0_2dte,SPXW,6685.27,391,283890.0,450086.0,1.585,-423.5,327504988.0,570420240.0,-242915252.0,0.261,0.3776,0.1166,40.1,2.079,-0.0423,-0.0016,2.74
68,2026-03-18 11:11:46 EDT,0_2dte,SPY,667.6,235,1000787.0,1275051.0,1.274,-20291.14,165845586.0,247096050.0,-81250464.0,0.2522,0.4863,0.2341,4.06,1.362,0.091,-0.1349,5.92
68,2026-03-18 11:11:46 EDT,0_2dte,TLT,87.29,28,6972.0,8643.0,1.24,3254.58,262785.0,452539.0,-189754.0,0.1934,0.1862,-0.0072,0.39,14.988,-0.1177,-0.1845,12.51
69,2026-03-18 11:12:12 EDT,0_2dte,IWM,248.33,106,129823.0,375795.0,2.895,-43069.97,12281125.0,32765285.0,-20484160.0,0.4203,0.4191,-0.0012,2.6,2.493,0.3985,-0.1843,9.57
69,2026-03-18 11:12:12 EDT,0_2dte,QQQ,601.23,199,612585.0,742303.0,1.212,-6356.56,101522405.0,134270008.0,-32747602.0,0.3125,0.3062,-0.0063,4.09,1.423,0.0102,-0.035,6.43
69,2026-03-18 11:12:12 EDT,0_2dte,SPXW,6686.19,368,284683.0,451991.0,1.588,-419.14,331572880.0,568740382.0,-237167502.0,0.2599,0.2676,0.0077,40.1,2.041,0.1143,0.0754,2.74
69,2026-03-18 11:12:12 EDT,0_2dte,SPY,667.64,233,1002485.0,1277082.0,1.274,-20196.47,166772769.0,245272032.0,-78499264.0,0.2494,0.4941,0.2447,4.05,1.326,0.1056,-0.0155,5.93
69,2026-03-18 11:12:12 EDT,0_2dte,TLT,87.27,28,6977.0,8644.0,1.239,2476.13,257290.0,458232.0,-200942.0,0.193,0.1823,-0.0107,0.4,15.145,-0.0153,-0.1785,12.49
70,2026-03-18 11:12:38 EDT,0_2dte,IWM,248.39,106,130001.0,375929.0,2.892,-43011.16,12569387.0,32244568.0,-19675182.0,0.4204,0.4184,-0.002,2.61,2.397,-0.0826,0.3001,9.56
70,2026-03-18 11:12:38 EDT,0_2dte,QQQ,601.3,203,613088.0,743857.0,1.213,-6730.35,104338558.0,132822346.0,-28483787.0,0.3078,0.3172,0.0094,4.11,1.325,0.1199,-0.0171,6.43
70,2026-03-18 11:12:38 EDT,0_2dte,SPXW,6686.39,361,285299.0,452020.0,1.584,-416.84,336718568.0,556115620.0,-219397052.0,0.2637,0.2672,0.0035,40.1,1.867,0.0663,0.0399,2.74
70,2026-03-18 11:12:38 EDT,0_2dte,SPY,667.82,233,1003956.0,1281318.0,1.276,-20205.88,172932166.0,241083800.0,-68151634.0,0.2453,0.4886,0.2432,4.07,1.39,-0.1259,-0.1656,5.92
70,2026-03-18 11:12:38 EDT,0_2dte,TLT,87.26,26,5454.0,7889.0,1.446,2918.84,255624.0,309344.0,-53721.0,0.2097,0.174,-0.0357,0.4,9.257,-0.1768,-0.5065,12.74
71,2026-03-18 11:13:05 EDT,0_2dte,IWM,248.34,108,130104.0,375984.0,2.89,-43028.46,12348132.0,32649697.0,-20301565.0,0.4255,0.4171,-0.0084,2.6,2.371,-0.0102,-0.2301,9.55
71,2026-03-18 11:13:05 EDT,0_2dte,QQQ,601.34,200,614518.0,744598.0,1.212,-6706.74,105371255.0,132683160.0,-27311906.0,0.3047,0.3192,0.0145,4.14,1.355,-0.0695,-0.013,6.43
71,2026-03-18 11:13:05 EDT,0_2dte,SPXW,6688.04,368,285194.0,453803.0,1.591,-413.03,337995220.0,561131640.0,-223136420.0,0.2565,0.2705,0.014,39.75,1.849,-0.0813,-0.2527,2.74
71,2026-03-18 11:13:05 EDT,0_2dte,SPY,667.83,233,1006191.0,1281972.0,1.274,-20139.99,173387105.0,239349977.0,-65962872.0,0.2451,0.489,0.2439,4.05,1.353,0.0761,-0.1749,5.92
71,2026-03-18 11:13:05 EDT,0_2dte,TLT,87.28,28,6978.0,8652.0,1.24,2745.42,259048.0,456384.0,-197336.0,0.1907,0.1848,-0.0059,0.39,14.877,-0.0723,-0.1998,12.45
72,2026-03-18 11:13:31 EDT,0_2dte,IWM,248.46,105,130231.0,313656.0,2.408,-41529.53,12821222.0,30441185.0,-17619964.0,0.4207,0.4172,-0.0035,2.62,2.364,0.3101,0.8905,8.44
72,2026-03-18 11:13:31 EDT,0_2dte,QQQ,601.25,192,615450.0,745391.0,1.211,-6287.08,103383867.0,133284965.0,-29901098.0,0.311,0.2999,-0.011,4.12,1.431,-0.0228,0.1152,6.43
72,2026-03-18 11:13:31 EDT,0_2dte,SPXW,6686.58,368,285608.0,453732.0,1.589,-423.26,328954808.0,567795565.0,-238840758.0,0.2595,0.2714,0.0119,40.2,2.201,-0.0546,-0.0648,2.73
72,2026-03-18 11:13:31 EDT,0_2dte,SPY,667.88,237,1009389.0,1288321.0,1.276,-20159.96,175491184.0,241383208.0,-65892024.0,0.2465,0.4952,0.2488,4.06,1.351,0.152,-0.1871,5.93
72,2026-03-18 11:13:31 EDT,0_2dte,TLT,87.29,28,6978.0,8652.0,1.24,2991.81,263932.0,451662.0,-187730.0,0.1928,0.1849,-0.0079,0.39,15.308,-0.1388,-0.192,12.45
73,2026-03-18 11:13:57 EDT,0_2dte,IWM,248.44,107,130293.0,375853.0,2.885,-42954.1,12741559.0,31932496.0,-19190936.0,0.4241,0.4173,-0.0067,2.62,2.449,-0.2062,0.1274,9.55
73,2026-03-18 11:13:57 EDT,0_2dte,QQQ,601.23,196,616029.0,748004.0,1.214,-6358.0,102145456.0,134878560.0,-32733104.0,0.3098,0.3024,-0.0074,4.08,1.329,-0.1613,0.0261,6.43
73,2026-03-18 11:13:57 EDT,0_2dte,SPXW,6687.46,364,287137.0,453977.0,1.581,-414.25,341608545.0,551518865.0,-209910320.0,0.2597,0.2673,0.0076,40.1,2.177,0.051,-0.0821,2.73
73,2026-03-18 11:13:57 EDT,0_2dte,SPY,667.81,233,1010390.0,1293713.0,1.28,-20180.2,173719630.0,240207896.0,-66488266.0,0.2459,0.494,0.2481,4.06,1.411,-0.0238,0.1474,5.95
73,2026-03-18 11:13:57 EDT,0_2dte,TLT,87.28,27,6994.0,7889.0,1.128,4206.49,262790.0,303063.0,-40274.0,0.2092,0.1755,-0.0337,0.39,15.511,-0.1795,-0.2844,12.86
74,2026-03-18 11:14:23 EDT,0_2dte,IWM,248.42,106,130395.0,376464.0,2.887,-42947.81,12698667.0,31955257.0,-19256590.0,0.419,0.419,-0.0,2.61,2.387,-0.4297,0.0944,9.54
74,2026-03-18 11:14:23 EDT,0_2dte,QQQ,601.02,204,617430.0,752685.0,1.219,-6533.95,98665995.0,138793290.0,-40127295.0,0.3367,0.3052,-0.0315,4.06,1.447,-0.0086,-0.1243,6.43
74,2026-03-18 11:14:23 EDT,0_2dte,SPXW,6686.59,363,287684.0,454561.0,1.58,-417.21,337548305.0,555822558.0,-218274252.0,0.261,0.2672,0.0062,40.05,2.253,0.047,0.1747,2.73
74,2026-03-18 11:14:23 EDT,0_2dte,SPY,667.72,233,1012122.0,1295238.0,1.28,-20230.56,169865631.0,244007974.0,-74142343.0,0.2483,0.4971,0.2487,4.05,1.397,-0.0149,-0.1237,5.95
74,2026-03-18 11:14:23 EDT,0_2dte,TLT,87.28,30,7182.0,8574.0,1.194,3578.19,276270.0,444643.0,-168373.0,0.224,0.1766,-0.0474,0.39,15.037,-0.0329,-0.1459,12.42
75,2026-03-18 11:14:50 EDT,0_2dte,IWM,248.42,104,130636.0,376025.0,2.878,-42898.21,12737452.0,31942962.0,-19205509.0,0.4163,0.419,0.0027,2.62,2.589,-0.255,0.4843,9.54
75,2026-03-18 11:14:50 EDT,0_2dte,QQQ,600.9,205,624879.0,761088.0,1.218,-6561.93,96335946.0,144555586.0,-48219640.0,0.3226,0.3148,-0.0078,4.08,1.432,0.2448,-0.1053,6.46
75,2026-03-18 11:14:50 EDT,0_2dte,SPXW,6683.5,367,286959.0,465401.0,1.622,-436.41,307218772.0,614973052.0,-307754280.0,0.2588,0.2722,0.0134,40.15,2.283,-0.0534,-0.1883,2.74
75,2026-03-18 11:14:50 EDT,0_2dte,SPY,667.45,231,1016379.0,1299983.0,1.279,-20448.91,162659584.0,257396861.0,-94737277.0,0.2532,0.4952,0.242,4.13,1.402,-0.0448,-0.1223,5.95
75,2026-03-18 11:14:50 EDT,0_2dte,TLT,87.27,29,7183.0,7940.0,1.105,4138.86,273542.0,305980.0,-32439.0,0.2246,0.1757,-0.0488,0.4,15.777,0.0232,-0.1319,12.78
76,2026-03-18 11:15:16 EDT,0_2dte,IWM,248.42,105,130816.0,376947.0,2.882,-42867.74,12734698.0,32058382.0,-19323684.0,0.42,0.4222,0.0022,2.62,2.379,-0.3581,0.4375,9.53
76,2026-03-18 11:15:16 EDT,0_2dte,QQQ,600.9,207,626074.0,766168.0,1.224,-6646.31,95999880.0,145040144.0,-49040264.0,0.3242,0.3092,-0.015,4.06,1.383,0.0941,-0.0135,6.46
76,2026-03-18 11:15:16 EDT,0_2dte,SPXW,6684.61,402,288899.0,467241.0,1.617,-432.76,314625470.0,614622790.0,-299997320.0,0.2585,0.3944,0.1359,39.9,2.202,-0.0301,-0.1065,2.74
76,2026-03-18 11:15:16 EDT,0_2dte,SPY,667.48,229,1022839.0,1303944.0,1.275,-20539.19,163518515.0,255402984.0,-91884468.0,0.2534,0.4628,0.2093,4.12,1.415,0.1359,0.0461,5.96
76,2026-03-18 11:15:16 EDT,0_2dte,TLT,87.26,27,6073.0,7941.0,1.308,2812.89,276134.0,308522.0,-32388.0,0.2171,0.174,-0.043,0.4,9.511,-0.1238,-0.4042,13.07
