batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
367,2026-04-01 12:34:04 EDT,all,SPXW,6596.81,1180,1777.0,2850.0,1.604,474704012.75,37482315.0,10058750.0,27423565.0,0.5967,0.4887,-0.108,22.55,13.668,0.0439,0.1381,1.0
367,2026-04-01 12:34:04 EDT,all,SPY,657.3,748,1889.0,2025.0,1.072,412192138.29,3134251.0,1751872.0,1382380.0,0.5728,0.934,0.3613,2.33,7.084,-0.0173,0.3124,1.0
367,2026-04-01 12:34:04 EDT,all,TLT,86.63,112,4151.0,200.0,0.048,214823842.99,2521363.0,38998.0,2482365.0,0.7798,0.2728,-0.507,0.22,6.969,-0.3725,1.7891,1.0
367,2026-04-01 12:34:04 EDT,all,VIXW,23.8,235,1562.0,698.0,0.447,3609229.78,419068.0,1187394.0,-768325.0,3.4794,1.5617,-1.9177,4.39,11.927,-0.17,-0.1404,1.0
368,2026-04-01 12:34:34 EDT,all,IWM,251.63,311,495.0,858.0,1.733,98293364.24,531798.0,590244.0,-58446.0,0.6521,0.6187,-0.0333,1.22,7.779,-0.0229,-0.0697,1.0
368,2026-04-01 12:34:34 EDT,all,QQQ,586.64,602,1052.0,3523.0,3.349,385203713.74,1160946.0,6288044.0,-5127098.0,0.4368,0.8726,0.4358,2.25,11.882,0.0254,0.8061,1.0
368,2026-04-01 12:34:34 EDT,all,SPXW,6598.07,1089,1770.0,2780.0,1.571,473223971.59,36161998.0,10449050.0,25712948.0,0.4046,0.4915,0.0869,22.05,14.062,-0.0913,-0.062,1.0
368,2026-04-01 12:34:34 EDT,all,SPY,657.38,755,1251.0,3059.0,2.445,413109629.87,3071228.0,1768714.0,1302514.0,0.5815,0.9399,0.3584,2.35,7.542,-0.1658,0.133,1.0
368,2026-04-01 12:34:34 EDT,all,TLT,86.61,114,4152.0,194.0,0.047,201174833.41,2513640.0,40389.0,2473250.0,0.7273,0.2545,-0.4728,0.21,7.11,-0.1184,1.8056,1.0
368,2026-04-01 12:34:34 EDT,all,VIXW,23.8,236,1548.0,676.0,0.437,3604957.92,413130.0,1168372.0,-755242.0,3.4597,1.5619,-1.8978,4.39,11.813,-0.1315,-0.1334,1.0
369,2026-04-01 12:35:04 EDT,all,IWM,251.77,309,354.0,836.0,2.362,99716674.49,499810.0,589051.0,-89240.0,0.6473,0.6359,-0.0113,1.18,7.209,-0.072,0.2562,1.0
369,2026-04-01 12:35:04 EDT,all,QQQ,586.73,585,904.0,1580.0,1.748,365598149.57,868852.0,599838.0,269014.0,0.3853,0.9013,0.516,2.2,13.009,-0.1388,0.0105,1.0
369,2026-04-01 12:35:04 EDT,all,SPXW,6599.1,1144,1826.0,2779.0,1.522,479523067.62,37254205.0,8605100.0,28649105.0,0.79,0.3988,-0.3911,21.75,14.383,-0.0084,-0.0061,1.0
369,2026-04-01 12:35:04 EDT,all,SPY,657.45,758,1410.0,2310.0,1.638,424913478.66,3185774.0,1762694.0,1423080.0,0.5866,0.8871,0.3005,2.34,8.009,-0.0571,0.0831,1.0
369,2026-04-01 12:35:04 EDT,all,TLT,86.61,112,4152.0,197.0,0.047,201368843.28,2513087.0,38710.0,2474378.0,0.7352,0.2585,-0.4768,0.21,7.303,-0.0317,1.8022,1.0
369,2026-04-01 12:35:04 EDT,all,VIXW,23.79,236,1546.0,714.0,0.462,3587075.95,409932.0,1176052.0,-766120.0,3.4671,1.5581,-1.909,4.39,11.733,-0.0766,-0.1318,1.0
370,2026-04-01 12:35:36 EDT,all,IWM,251.83,306,380.0,1201.0,3.161,101874339.7,483222.0,605724.0,-122502.0,0.6557,0.6255,-0.0302,1.19,5.911,0.0504,0.2421,1.0
370,2026-04-01 12:35:36 EDT,all,QQQ,586.76,578,1797.0,4634.0,2.579,391216836.05,1163388.0,6406154.0,-5242766.0,0.3511,0.8698,0.5187,2.2,8.266,-0.2669,0.7338,1.0
370,2026-04-01 12:35:36 EDT,all,SPXW,6600.58,1177,1897.0,2592.0,1.366,485484780.68,47780912.0,6881725.0,40899188.0,0.8875,0.3897,-0.4977,21.7,13.088,-0.0198,0.0304,1.0
370,2026-04-01 12:35:36 EDT,all,SPY,657.52,680,1861.0,2499.0,1.343,446051494.79,3532790.0,1389908.0,2142881.0,0.747,0.6171,-0.1299,2.22,8.483,-0.1334,0.1063,1.0
370,2026-04-01 12:35:36 EDT,all,TLT,86.6,129,2544.0,344.0,0.135,200972462.39,899470.0,108345.0,791126.0,0.3541,0.6819,0.3278,0.2,7.506,0.0364,1.6424,1.0
370,2026-04-01 12:35:36 EDT,all,VIXW,23.77,236,1555.0,728.0,0.468,3551191.65,409700.0,1191960.0,-782260.0,3.4817,1.5553,-1.9264,4.4,11.877,-0.0823,-0.1463,1.0
371,2026-04-01 12:36:07 EDT,all,IWM,251.91,307,643.0,1658.0,2.579,106711869.68,550168.0,358564.0,191604.0,0.7096,0.5349,-0.1747,1.17,5.556,0.0247,0.7363,1.0
371,2026-04-01 12:36:07 EDT,all,QQQ,586.95,542,1906.0,2453.0,1.287,360666798.29,507127.0,2017410.0,-1510284.0,0.2469,0.9164,0.6695,2.18,7.57,-0.1074,-0.224,1.0
371,2026-04-01 12:36:07 EDT,all,SPXW,6600.94,1109,1748.0,2715.0,1.553,484217577.79,38734458.0,10458485.0,28275972.0,0.4456,0.4993,0.0537,21.4,12.232,-0.0619,0.1496,1.0
371,2026-04-01 12:36:07 EDT,all,SPY,657.63,751,1359.0,2978.0,2.191,435515647.46,2910522.0,1625435.0,1285086.0,0.5488,0.9317,0.3829,2.18,9.399,-0.2645,0.2514,1.0
371,2026-04-01 12:36:07 EDT,all,TLT,86.59,117,4154.0,206.0,0.05,201873589.8,2504581.0,42125.0,2462456.0,0.734,0.2579,-0.4761,0.2,7.427,-0.1564,1.8013,1.0
371,2026-04-01 12:36:07 EDT,all,VIXW,23.73,237,1559.0,962.0,0.617,3457969.06,410570.0,1192190.0,-781620.0,3.4898,1.5137,-1.9762,4.4,11.068,-0.0252,-0.1237,1.0
372,2026-04-01 12:36:36 EDT,all,IWM,251.8,304,617.0,1866.0,3.024,101680423.14,482419.0,659102.0,-176684.0,0.653,0.6271,-0.0259,1.17,6.869,-0.1213,0.1662,1.0
372,2026-04-01 12:36:36 EDT,all,QQQ,586.91,563,1829.0,3645.0,1.993,376633758.34,676010.0,6424342.0,-5748332.0,0.301,0.8899,0.5889,2.18,9.325,-0.35,0.5784,1.0
372,2026-04-01 12:36:36 EDT,all,SPXW,6601.33,1080,1788.0,2861.0,1.6,481216328.79,41802150.0,10586142.0,31216008.0,0.4301,0.509,0.0789,21.35,12.627,-0.0953,0.0988,1.0
372,2026-04-01 12:36:36 EDT,all,SPY,657.61,745,1350.0,2974.0,2.203,441786497.79,2896841.0,1733778.0,1163064.0,0.5531,0.9046,0.3514,2.18,7.909,-0.0904,0.2482,1.0
372,2026-04-01 12:36:36 EDT,all,TLT,86.59,116,4085.0,201.0,0.049,201816787.63,2504358.0,42472.0,2461886.0,0.7322,0.257,-0.4753,0.2,4.594,-0.1584,1.8273,1.0
372,2026-04-01 12:36:36 EDT,all,VIXW,23.75,236,1555.0,978.0,0.629,3504022.51,412401.0,1208206.0,-795804.0,3.5133,1.55,-1.9633,4.4,10.767,-0.0924,-0.1318,1.0
373,2026-04-01 12:37:06 EDT,all,IWM,251.85,312,437.0,1813.0,4.149,106057601.2,527801.0,637903.0,-110102.0,0.6545,0.5967,-0.0578,1.16,5.645,-0.1727,0.5844,1.0
373,2026-04-01 12:37:06 EDT,all,QQQ,586.94,549,915.0,2354.0,2.573,381223636.81,425274.0,2091824.0,-1666549.0,0.2752,0.9039,0.6287,2.17,11.555,-0.1723,0.2643,1.0
373,2026-04-01 12:37:06 EDT,all,SPXW,6601.33,1062,1642.0,2755.0,1.678,470054081.05,40239565.0,10857765.0,29381800.0,0.4273,0.5271,0.0998,21.0,13.061,-0.0953,0.1303,1.0
373,2026-04-01 12:37:06 EDT,all,SPY,657.62,743,1251.0,1923.0,1.537,431855175.15,2965998.0,1569790.0,1396208.0,0.5794,0.9509,0.3714,2.14,9.463,-0.0482,0.269,1.0
373,2026-04-01 12:37:06 EDT,all,TLT,86.6,121,2427.0,215.0,0.089,194746932.81,894214.0,57744.0,836470.0,0.344,0.6937,0.3497,0.2,4.52,0.027,1.7379,1.0
373,2026-04-01 12:37:06 EDT,all,VIXW,23.72,238,1567.0,954.0,0.609,3440087.17,415898.0,1054534.0,-638636.0,3.4289,1.5051,-1.9238,4.4,10.397,0.0008,-0.1091,1.0
374,2026-04-01 12:37:37 EDT,all,IWM,251.87,304,430.0,1747.0,4.063,104514348.12,487684.0,639598.0,-151914.0,0.6412,0.6315,-0.0097,1.16,4.957,-0.2317,0.5927,1.0
374,2026-04-01 12:37:37 EDT,all,QQQ,586.96,549,878.0,3203.0,3.648,379570224.83,412970.0,5181935.0,-4768964.0,0.2743,0.9125,0.6382,2.18,12.67,-0.3661,0.7179,1.0
374,2026-04-01 12:37:37 EDT,all,SPXW,6601.49,1143,1782.0,2857.0,1.603,489062136.05,43603822.0,11214080.0,32389742.0,0.5977,0.4823,-0.1154,21.15,12.235,-0.061,0.1415,1.0
374,2026-04-01 12:37:37 EDT,all,SPY,657.7,762,1406.0,1945.0,1.383,439331057.56,3536292.0,1675448.0,1860844.0,0.5862,0.9468,0.3606,2.14,9.781,-0.0093,0.2254,1.0
374,2026-04-01 12:37:37 EDT,all,TLT,86.6,129,2475.0,312.0,0.126,201584623.93,899620.0,108236.0,791384.0,0.3533,0.6912,0.3379,0.2,5.531,-0.1073,1.6945,1.0
374,2026-04-01 12:37:37 EDT,all,VIXW,23.71,240,1576.0,940.0,0.596,3420370.69,416680.0,1039194.0,-622514.0,3.4069,1.4991,-1.9078,4.44,10.144,0.0128,-0.0995,1.0
375,2026-04-01 12:38:06 EDT,all,IWM,251.87,309,478.0,1808.0,3.782,103258443.01,534162.0,642971.0,-108810.0,0.6386,0.6466,0.008,1.16,5.146,-0.2654,0.5201,1.0
375,2026-04-01 12:38:06 EDT,all,QQQ,586.94,554,960.0,3130.0,3.26,386947695.36,461216.0,5100426.0,-4639210.0,0.2803,0.9082,0.6279,2.15,13.002,-0.4032,0.7299,1.0
375,2026-04-01 12:38:06 EDT,all,SPXW,6600.98,1074,1700.0,2768.0,1.628,468771488.13,41575040.0,10477355.0,31097685.0,0.4637,0.5291,0.0654,20.9,12.68,-0.1369,0.2621,1.0
375,2026-04-01 12:38:06 EDT,all,SPY,657.6,760,1493.0,3061.0,2.05,439822369.9,3032375.0,1768134.0,1264242.0,0.571,0.9522,0.3812,2.13,8.205,-0.1623,0.1369,1.0
375,2026-04-01 12:38:06 EDT,all,TLT,86.6,131,2434.0,356.0,0.146,189024927.21,896384.0,125678.0,770706.0,0.3402,0.6737,0.3334,0.2,5.564,0.0354,1.6555,1.0
375,2026-04-01 12:38:06 EDT,all,VIXW,23.7,240,1582.0,946.0,0.598,3370364.68,414124.0,1040399.0,-626274.0,3.4172,1.4897,-1.9275,4.4,10.633,0.0467,-0.1008,1.0
376,2026-04-01 12:38:38 EDT,all,IWM,251.85,307,510.0,1591.0,3.12,108857594.59,625164.0,347662.0,277502.0,0.8624,0.4436,-0.4188,1.16,4.957,0.2611,0.4937,1.0
376,2026-04-01 12:38:38 EDT,all,QQQ,587.0,543,784.0,3618.0,4.615,361209663.42,250470.0,6414438.0,-6163968.0,0.2637,0.9254,0.6617,2.15,13.096,-0.4781,0.8817,1.0
376,2026-04-01 12:38:38 EDT,all,SPXW,6601.33,1060,1624.0,2804.0,1.727,483657314.38,39373420.0,10847098.0,28526322.0,0.4008,0.5224,0.1216,20.75,12.736,-0.0511,0.235,1.0
376,2026-04-01 12:38:38 EDT,all,SPY,657.67,769,1484.0,2305.0,1.553,445507539.95,3145048.0,1755994.0,1389054.0,0.5811,0.9481,0.367,2.11,9.182,-0.1043,0.2265,1.0
376,2026-04-01 12:38:38 EDT,all,TLT,86.6,132,2464.0,356.0,0.144,190294317.8,897224.0,120334.0,776890.0,0.3379,0.6738,0.3359,0.2,5.586,0.0417,1.6483,1.0
376,2026-04-01 12:38:38 EDT,all,VIXW,23.69,238,1583.0,947.0,0.598,3360802.7,411076.0,1029180.0,-618104.0,3.4274,1.4807,-1.9468,4.4,10.578,-0.0126,-0.0932,1.0
377,2026-04-01 12:39:06 EDT,all,IWM,251.84,298,461.0,1287.0,2.792,106643094.6,553618.0,334725.0,218894.0,0.6612,0.5357,-0.1255,1.17,6.939,-0.1324,0.2782,1.0
377,2026-04-01 12:39:06 EDT,all,QQQ,586.93,558,986.0,2020.0,2.049,393695711.94,502798.0,766216.0,-263418.0,0.2858,0.9036,0.6178,2.12,12.803,-0.0742,0.0005,1.0
377,2026-04-01 12:39:06 EDT,all,SPXW,6601.59,1067,1557.0,2762.0,1.774,484050005.52,33351862.0,10698528.0,22653335.0,0.4443,0.5081,0.0638,20.9,12.886,-0.1233,0.2383,1.0
377,2026-04-01 12:39:06 EDT,all,SPY,657.68,758,1496.0,2165.0,1.447,429635184.22,3549384.0,1794028.0,1755356.0,0.5874,0.9334,0.3461,2.12,7.914,-0.0695,0.1772,1.0
377,2026-04-01 12:39:06 EDT,all,TLT,86.59,115,3272.0,194.0,0.059,198262640.46,2252981.0,44972.0,2208008.0,0.7515,0.2539,-0.4976,0.2,7.079,-0.1479,1.7975,1.0
377,2026-04-01 12:39:06 EDT,all,VIXW,23.7,240,1585.0,949.0,0.599,3383316.25,414681.0,1038252.0,-623570.0,3.4175,1.4929,-1.9246,4.4,10.463,0.0095,-0.0926,1.0
378,2026-04-01 12:39:35 EDT,all,IWM,251.77,306,533.0,1457.0,2.734,105341293.1,510716.0,602418.0,-91703.0,0.653,0.5262,-0.1268,1.16,5.541,-0.1511,0.1272,1.0
378,2026-04-01 12:39:35 EDT,all,QQQ,586.85,586,960.0,3368.0,3.508,417957844.23,939457.0,6382844.0,-5443387.0,0.403,0.8822,0.4792,2.11,12.742,-0.4551,0.8288,1.0
378,2026-04-01 12:39:35 EDT,all,SPXW,6601.32,1076,1595.0,2380.0,1.492,481233354.88,44052930.0,10181338.0,33871592.0,0.4729,0.5117,0.0388,20.9,14.322,-0.0774,0.0992,1.0
378,2026-04-01 12:39:35 EDT,all,SPY,657.65,719,1588.0,2140.0,1.348,445742894.52,3522982.0,1731744.0,1791238.0,0.6386,0.7656,0.127,2.12,9.749,-0.0119,0.2132,1.0
378,2026-04-01 12:39:35 EDT,all,TLT,86.58,112,4015.0,187.0,0.047,188227732.12,2496006.0,41654.0,2454353.0,0.8025,0.2685,-0.5341,0.2,4.454,-0.1651,1.8511,1.0
378,2026-04-01 12:39:35 EDT,all,VIXW,23.74,235,1586.0,987.0,0.622,3487506.42,416296.0,1209471.0,-793174.0,3.5006,1.523,-1.9775,4.4,10.587,0.067,-0.1185,1.0
379,2026-04-01 12:40:05 EDT,all,IWM,251.67,309,535.0,1219.0,2.279,107020909.04,655773.0,293234.0,362540.0,0.9316,0.4176,-0.514,1.18,5.43,-0.1047,-0.1881,1.0
379,2026-04-01 12:40:05 EDT,all,QQQ,586.89,571,852.0,3011.0,3.534,392398539.21,573438.0,5118724.0,-4545286.0,0.329,0.8908,0.5618,2.11,12.353,-0.3914,0.7628,1.0
379,2026-04-01 12:40:05 EDT,all,SPXW,6601.35,1074,1459.0,2381.0,1.632,469695870.52,37328105.0,10595160.0,26732945.0,0.4377,0.5289,0.0911,20.9,8.802,-0.1084,0.1319,1.0
379,2026-04-01 12:40:05 EDT,all,SPY,657.58,757,1389.0,3480.0,2.505,438143218.79,3022370.0,2110546.0,911824.0,0.5753,0.9179,0.3426,2.14,10.808,-0.1659,0.2491,1.0
379,2026-04-01 12:40:05 EDT,all,TLT,86.58,117,4014.0,284.0,0.071,184378521.25,2493536.0,91873.0,2401662.0,0.8092,0.282,-0.5272,0.2,4.773,-0.0288,1.843,1.0
379,2026-04-01 12:40:05 EDT,all,VIXW,23.71,240,1589.0,969.0,0.61,3407866.51,416076.0,1055516.0,-639441.0,3.4067,1.5009,-1.9058,4.4,10.583,0.0138,-0.1031,1.0
380,2026-04-01 12:40:36 EDT,all,IWM,251.66,309,488.0,961.0,1.969,106798175.05,641060.0,295512.0,345548.0,0.9256,0.4166,-0.509,1.18,5.215,0.1529,-0.0533,1.0
380,2026-04-01 12:40:36 EDT,all,QQQ,586.93,558,703.0,1946.0,2.768,380876508.96,438877.0,1972819.0,-1533942.0,0.2829,0.8995,0.6166,2.12,14.411,-0.2264,0.2623,1.0
380,2026-04-01 12:40:36 EDT,all,SPXW,6600.77,1076,1719.0,2368.0,1.378,474658661.6,58561395.0,10078650.0,48482745.0,0.535,0.5108,-0.0242,20.8,9.136,-0.0335,0.0463,1.0
380,2026-04-01 12:40:36 EDT,all,SPY,657.65,749,1559.0,3259.0,2.09,436840833.66,3033829.0,2055143.0,978686.0,0.5763,0.9928,0.4164,2.12,11.252,-0.0306,0.2607,1.0
380,2026-04-01 12:40:36 EDT,all,TLT,86.59,120,3197.0,235.0,0.074,190395874.89,2245720.0,60048.0,2185671.0,0.7741,0.3447,-0.4294,0.2,6.374,-0.0054,1.7692,1.0
380,2026-04-01 12:40:36 EDT,all,VIXW,23.7,240,1591.0,990.0,0.622,3379540.37,416211.0,1060626.0,-644416.0,3.4179,1.4928,-1.9251,4.4,10.571,0.0293,-0.1025,1.0
381,2026-04-01 12:41:05 EDT,all,IWM,251.61,305,518.0,866.0,1.672,106223596.38,614690.0,282851.0,331838.0,0.9508,0.4182,-0.5326,1.2,9.989,0.1038,-0.0477,1.0
381,2026-04-01 12:41:05 EDT,all,QQQ,586.87,582,969.0,1515.0,1.563,401657860.64,823736.0,662900.0,160836.0,0.3726,0.8871,0.5145,2.11,13.473,-0.0988,0.0124,1.0
381,2026-04-01 12:41:05 EDT,all,SPXW,6600.54,1073,1507.0,4205.0,2.79,479987575.69,47684750.0,8417532.0,39267218.0,0.7614,0.4408,-0.3206,20.8,7.198,-0.0339,0.0073,1.0
381,2026-04-01 12:41:05 EDT,all,SPY,657.58,764,1882.0,2494.0,1.325,441234141.63,3527481.0,1729090.0,1798390.0,0.5686,0.967,0.3984,2.12,13.234,-0.1055,0.1658,1.0
381,2026-04-01 12:41:05 EDT,all,TLT,86.58,108,3998.0,183.0,0.046,184687447.35,2491674.0,42130.0,2449544.0,0.7857,0.27,-0.5157,0.2,4.788,-0.0075,1.852,1.0
381,2026-04-01 12:41:05 EDT,all,VIXW,23.71,240,1545.0,974.0,0.63,3404849.65,406942.0,1045417.0,-638475.0,3.4068,1.5017,-1.9051,4.4,12.048,0.0422,-0.0858,1.0
382,2026-04-01 12:41:33 EDT,all,IWM,251.67,319,695.0,993.0,1.429,105717303.03,655312.0,475372.0,179940.0,0.8646,0.4975,-0.3671,1.18,8.497,-0.0311,0.0382,1.0
382,2026-04-01 12:41:33 EDT,all,QQQ,587.02,544,704.0,1880.0,2.67,368761757.66,252904.0,691798.0,-438894.0,0.2625,0.9259,0.6634,2.1,13.44,-0.0062,0.0037,1.0
382,2026-04-01 12:41:33 EDT,all,SPXW,6601.23,1069,1820.0,4254.0,2.337,482569135.92,56672405.0,10087768.0,46584638.0,0.4415,0.5084,0.067,20.85,8.222,-0.0789,0.0251,1.0
382,2026-04-01 12:41:33 EDT,all,SPY,657.63,751,1774.0,2429.0,1.369,443516070.73,3267692.0,1725944.0,1541748.0,0.5706,0.9754,0.4048,2.12,13.616,-0.0924,0.1878,1.0
382,2026-04-01 12:41:33 EDT,all,TLT,86.59,123,4044.0,277.0,0.068,198086115.49,2500876.0,93868.0,2407008.0,0.7224,0.3392,-0.3832,0.2,3.984,0.0023,1.8344,1.0
382,2026-04-01 12:41:33 EDT,all,VIXW,23.69,238,1442.0,972.0,0.674,3356787.72,392192.0,1034098.0,-641906.0,3.4279,1.4811,-1.9468,4.4,12.048,0.0207,-0.0999,1.0
383,2026-04-01 12:42:02 EDT,all,IWM,251.61,314,730.0,892.0,1.222,106603571.56,683752.0,301840.0,381912.0,0.9284,0.4374,-0.4909,1.19,8.51,0.0608,0.0748,1.0
383,2026-04-01 12:42:02 EDT,all,QQQ,586.91,574,837.0,3477.0,4.154,404737117.79,490571.0,5164950.0,-4674379.0,0.3312,0.8925,0.5613,2.1,12.301,-0.3633,0.6775,1.0
383,2026-04-01 12:42:02 EDT,all,SPXW,6600.91,1080,1629.0,4037.0,2.478,478466369.72,52631352.0,9144735.0,43486618.0,0.5243,0.4928,-0.0315,20.75,7.397,-0.1299,0.0326,1.0
383,2026-04-01 12:42:02 EDT,all,SPY,657.58,771,1759.0,2577.0,1.465,444419939.69,3579554.0,1763948.0,1815607.0,0.5851,0.9255,0.3404,2.12,13.42,-0.0826,0.2021,1.0
383,2026-04-01 12:42:02 EDT,all,TLT,86.61,126,4064.0,174.0,0.043,189371917.09,2509728.0,43475.0,2466254.0,0.7029,0.4123,-0.2905,0.2,5.275,-0.1439,1.8382,1.0
383,2026-04-01 12:42:02 EDT,all,VIXW,23.71,240,1481.0,991.0,0.669,3414038.7,380742.0,1062912.0,-682170.0,3.406,1.5048,-1.9012,4.4,12.048,0.0406,-0.1198,1.0
384,2026-04-01 12:42:32 EDT,all,IWM,251.59,304,782.0,874.0,1.118,106096647.7,651962.0,284992.0,366970.0,0.8539,0.4228,-0.4311,1.2,9.621,0.032,0.0432,1.0
384,2026-04-01 12:42:32 EDT,all,QQQ,586.92,560,698.0,1711.0,2.451,395804309.99,383186.0,729578.0,-346392.0,0.2945,0.8988,0.6043,2.1,13.197,-0.0384,0.0118,1.0
384,2026-04-01 12:42:32 EDT,all,SPXW,6600.81,1074,1627.0,4019.0,2.47,474597475.48,45512255.0,10077185.0,35435070.0,0.4762,0.5255,0.0493,20.65,9.089,-0.0065,0.0832,1.0
384,2026-04-01 12:42:32 EDT,all,SPY,657.6,758,1710.0,1805.0,1.056,442078186.23,2958718.0,1811273.0,1147444.0,0.5697,0.9699,0.4003,2.12,8.195,-0.0107,0.2064,1.0
384,2026-04-01 12:42:32 EDT,all,TLT,86.62,109,2456.0,184.0,0.075,197824244.17,903303.0,43406.0,859897.0,0.3187,0.3876,0.0689,0.21,5.455,0.0402,1.7216,1.0
384,2026-04-01 12:42:32 EDT,all,VIXW,23.69,238,1472.0,983.0,0.668,3367526.63,383370.0,1049178.0,-665808.0,3.4276,1.4837,-1.944,4.4,12.08,0.046,-0.1333,1.0
385,2026-04-01 12:43:03 EDT,all,IWM,251.76,314,787.0,870.0,1.105,109172297.55,719878.0,292761.0,427118.0,0.9263,0.437,-0.4893,1.15,8.943,-0.0802,-0.101,1.0
385,2026-04-01 12:43:03 EDT,all,QQQ,587.11,542,694.0,3932.0,5.666,357492661.83,307730.0,6442467.0,-6134738.0,0.2541,0.9346,0.6804,2.1,10.577,-0.4533,0.7946,1.0
385,2026-04-01 12:43:03 EDT,all,SPXW,6603.0,1065,1877.0,3252.0,1.733,496423140.05,48896288.0,7281688.0,41614600.0,0.7003,0.4314,-0.2689,20.3,9.99,-0.1461,-0.0095,1.0
385,2026-04-01 12:43:03 EDT,all,SPY,657.85,747,1618.0,2631.0,1.626,448819750.4,3005762.0,1847960.0,1157802.0,0.5452,1.0202,0.475,2.09,10.543,-0.1326,0.0416,1.0
385,2026-04-01 12:43:03 EDT,all,TLT,86.63,137,4063.0,229.0,0.056,208716673.15,2516841.0,55930.0,2460912.0,0.7587,0.4704,-0.2882,0.22,5.36,-0.17,1.7959,1.0
385,2026-04-01 12:43:03 EDT,all,VIXW,23.64,242,1385.0,981.0,0.708,3253602.99,376510.0,1046100.0,-669590.0,3.4108,1.471,-1.9398,4.4,11.922,0.0232,-0.1404,1.0
386,2026-04-01 12:43:33 EDT,all,IWM,251.69,307,785.0,800.0,1.019,108538883.26,703562.0,278554.0,425009.0,0.9516,0.4182,-0.5335,1.16,9.79,0.0928,-0.1132,1.0
386,2026-04-01 12:43:33 EDT,all,QQQ,586.98,559,717.0,2008.0,2.801,401078996.43,466599.0,792746.0,-326147.0,0.3436,0.8939,0.5503,2.08,10.235,-0.1865,-0.3295,1.0
386,2026-04-01 12:43:33 EDT,all,SPXW,6602.26,1075,1655.0,3371.0,2.037,474612937.42,52274235.0,10136645.0,42137590.0,0.5137,0.5264,0.0127,20.65,10.131,-0.1407,0.0869,1.0
386,2026-04-01 12:43:33 EDT,all,SPY,657.7,702,1529.0,2639.0,1.726,456840029.96,3485698.0,1745704.0,1739995.0,0.7323,0.5986,-0.1337,2.08,6.104,0.0797,0.0933,1.0
386,2026-04-01 12:43:33 EDT,all,TLT,86.63,148,4025.0,244.0,0.061,208613745.45,2514380.0,63300.0,2451080.0,0.7592,0.5502,-0.209,0.21,5.353,-0.1686,1.8043,1.0
386,2026-04-01 12:43:33 EDT,all,VIXW,23.68,234,1389.0,776.0,0.559,3345208.24,373714.0,1031542.0,-657828.0,3.53,1.5009,-2.0291,4.4,11.927,-0.0008,-0.1473,1.0
387,2026-04-01 12:44:02 EDT,all,IWM,251.78,314,780.0,816.0,1.046,108743862.57,710648.0,297319.0,413330.0,0.9154,0.4472,-0.4682,1.15,9.559,-0.1614,-0.2015,1.0
387,2026-04-01 12:44:02 EDT,all,QQQ,587.15,544,833.0,3464.0,4.158,387154162.6,362861.0,6323651.0,-5960790.0,0.2639,0.9287,0.6648,2.08,11.553,-0.4857,0.8893,1.0
387,2026-04-01 12:44:02 EDT,all,SPXW,6602.62,1059,1623.0,3304.0,2.036,485796374.22,47369448.0,9844398.0,37525050.0,0.4777,0.5191,0.0414,20.15,9.699,-0.1768,0.1021,1.0
387,2026-04-01 12:44:02 EDT,all,SPY,657.86,741,1837.0,2219.0,1.208,462681193.67,2908461.0,1642906.0,1265555.0,0.4024,1.0411,0.6387,2.08,7.845,-0.1665,0.1431,1.0
387,2026-04-01 12:44:02 EDT,all,TLT,86.64,130,4025.0,249.0,0.062,195513797.66,2519772.0,93658.0,2426115.0,0.7457,0.3936,-0.3521,0.22,4.524,-0.2087,1.8425,1.0
387,2026-04-01 12:44:02 EDT,all,VIXW,23.66,237,1391.0,788.0,0.566,3287193.94,377040.0,1046211.0,-669172.0,3.4825,1.4917,-1.9908,4.4,12.991,-0.0037,-0.1432,1.0
388,2026-04-01 12:44:31 EDT,all,IWM,251.86,316,774.0,790.0,1.021,108106284.68,686948.0,292970.0,393978.0,0.8906,0.4364,-0.4542,1.13,7.917,-0.1824,-0.1318,1.0
388,2026-04-01 12:44:31 EDT,all,QQQ,587.19,541,1214.0,2332.0,1.921,366683390.73,340052.0,1994706.0,-1654655.0,0.247,0.9406,0.6936,2.05,12.791,-0.1962,0.2006,1.0
388,2026-04-01 12:44:31 EDT,all,SPXW,6603.18,1153,1710.0,2545.0,1.488,500242324.99,44388048.0,10016672.0,34371375.0,0.7068,0.4782,-0.2286,20.0,9.624,-0.0681,0.1347,1.0
388,2026-04-01 12:44:31 EDT,all,SPY,657.87,760,1443.0,2170.0,1.504,450466273.09,2826824.0,1817480.0,1009344.0,0.5783,0.9733,0.3951,2.05,8.872,-0.0777,0.2838,1.0
388,2026-04-01 12:44:31 EDT,all,TLT,86.64,131,4026.0,152.0,0.038,206583052.29,2519774.0,47108.0,2472666.0,0.7403,0.3966,-0.3438,0.22,4.864,-0.2112,1.8483,1.0
388,2026-04-01 12:44:31 EDT,all,VIXW,23.64,237,1412.0,780.0,0.552,3238212.03,375813.0,1043900.0,-668088.0,3.4819,1.4716,-2.0103,4.4,12.991,-0.0155,-0.1423,1.0
